AA,AR,RR,AN,RN,NN,AD,RD,ND,DD,AC,RC,NC,DC,CC,AQ,RQ,NQ,DQ,CQ,QQ,AE,RE,NE,DE,CE,QE,EE,AG,RG,NG,DG,CG,QG,EG,GG,AH,RH,NH,DH,CH,QH,EH,GH,HH,AI,RI,NI,DI,CI,QI,EI,GI,HI,II,AL,RL,NL,DL,CL,QL,EL,GL,HL,IL,LL,AK,RK,NK,DK,CK,QK,EK,GK,HK,IK,LK,KK,AM,RM,NM,DM,CM,QM,EM,GM,HM,IM,LM,KM,MM,AF,RF,NF,DF,CF,QF,EF,GF,HF,IF,LF,KF,MF,FF,AP,RP,NP,DP,CP,QP,EP,GP,HP,IP,LP,KP,MP,FP,PP,AS,RS,NS,DS,CS,QS,ES,GS,HS,IS,LS,KS,MS,FS,PS,SS,AT,RT,NT,DT,CT,QT,ET,GT,HT,IT,LT,KT,MT,FT,PT,ST,TT,AW,RW,NW,DW,CW,QW,EW,GW,HW,IW,LW,KW,MW,FW,PW,SW,TW,WW,AY,RY,NY,DY,CY,QY,EY,GY,HY,IY,LY,KY,MY,FY,PY,SY,TY,WY,YY,AV,RV,NV,DV,CV,QV,EV,GV,HV,IV,LV,KV,MV,FV,PV,SV,TV,WV,YV,VV
6364.661606077356,-219.83977456506673,-3866.066947750528,1040.3413828855548,-2099.478882023712,-2819.0810609607524,2411.1777390604716,3556.2972398269544,650.6452988031929,-2473.0174717250356,-1118.9258835272688,-4304.989178473122,-3875.7196540418845,-3840.944405097729,-420.69321377764294,-387.56222048898894,-2362.366567435089,-2056.3223164121023,-1874.5230627284675,-4049.837467241821,-4171.13720310188,508.2622208628894,3145.441346285802,-874.4113334288819,-1423.2294909256605,-4235.9808993393335,-2328.346943694375,-3540.1571710312714,11654.772550760621,231.40986635594746,1894.768329827892,3207.6389149288734,-1256.5907825056056,-506.233081397797,-176.48299610519354,5457.120415726202,-1824.596290068879,-3541.4347559286484,-3371.373262832117,-1821.483786414717,-4215.901988849659,-4092.3007842203624,-2624.4158891583606,-1999.5000232737914,-4199.986718574328,11040.691525559561,-1359.7104835439961,-2093.614266533826,-1106.8391421578056,-1594.8075242995733,-1652.678908331279,-926.7917647702236,3646.7129290951884,-2899.586764873333,3008.2061296060388,19412.799944568585,1228.290700095038,326.36903197624184,304.21067059505,-29.74590291829822,666.4102666230784,1281.2482427445382,8108.887772072684,-1291.4856806144685,20972.584525473296,16008.397785544481,594.4667828216923,-3621.2630868159576,-1164.4551901919654,4076.467975720114,-4225.031940465611,-2120.3345867904386,4809.7280768309765,629.6883454036824,-3870.3892521510575,-1225.540640453621,1106.609386712347,-4070.0110185327353,-410.573205282855,-3961.7439708138495,-4014.8442604985767,-4035.921782553741,-4177.879747658445,-3934.753305859357,-3597.8244436115356,-2048.6415698913106,-4151.666632857521,-236.13568156873265,2793.8596611434355,-3968.6518169155556,-4299.109091884657,5091.368779059767,-2468.6942599035233,-2484.8320799317025,-2207.934992406865,-2851.7940775330685,-2368.766109116406,-2310.901018095569,1098.4012339091157,-2843.4972154774864,4759.090267793279,11804.408035768516,-2326.7124808962435,-878.3876688655578,-645.7827178845783,943.5989084225665,-2388.7306283183098,-2347.582405771483,-1941.6851146449342,-3441.788459312818,-2645.5151259692716,-2435.6732415282377,1402.7455372650402,-3327.575043768521,-824.5377895010473,2207.367938170764,-2759.561582488044,-3508.6031794530004,-1494.762268339289,-3600.004792972391,6022.490763654676,-634.6132840886307,495.6222917101591,2902.3823289784773,-2412.5674511544776,-1467.361386966874,918.4413700648056,6595.234864921311,-2351.4048601593668,1018.4709309644397,4659.538988112102,-307.5524742949211,-3219.7384801947296,142.2192223983687,-581.4195498029627,33.906406382579775,5898.641829179663,-704.5640725689572,365.59301438053836,1937.3489158242812,-2949.6914269816784,-1012.4482844816986,747.3714472392783,5887.972666143831,-2353.369840694097,2533.622362281518,5962.798828892586,-484.4464453121115,-2829.561808987141,-143.58638012289586,-618.3928574592746,4040.7469927475468,-1037.078732979277,-1971.6445863981044,-3836.760353054732,-4043.8557007353925,-3980.9335721005014,-4256.894912446406,-4367.681119281849,-3903.8977058420305,-2478.641640892925,-4333.6186700590315,-2323.3524915979183,-614.1845528078187,-4057.7256420149606,-4031.4645579595276,-2926.155085842271,-3171.801559014176,-3535.7450727034375,-3716.6808209680726,-4904.774199654309,2517.514739356599,-991.5150413541046,-1632.5577450569742,-319.71637709769345,-3379.647121073442,-2074.5694942845084,-823.6828852111297,1810.731577276749,-2983.2794327595543,1345.9517671682622,5381.986079539205,-746.3899745974397,-2659.410225550926,124.84407260127193,-771.5448639312367,112.58288492957537,-322.40102690658256,-3449.165500965177,-2932.8724977822517,16308.444289703531,-557.6432509622337,-632.6271224145625,-818.7095739714449,-656.6443970671186,-883.5132758492534,-183.7260036260464,8160.228735238855,-2209.4724804478924,14406.67511646073,27199.842262186183,12.555241493864655,-81.13448019040555,7321.953286430689,1093.620108158247,3634.7627453959435,4481.71819570185,-1701.2603214395394,2352.8715796323913,8667.544824753888
127.23037443935475,-23.173277673172667,186.19900894566058,-19.914197732821535,20.327270778869497,148.33949552661772,-34.965061201477596,-11.002175512746922,75.28067985318997,204.38575363831393,-49.57587164266917,-78.4827371199285,-34.58257180701492,-72.28298131135281,295.8755055112057,2.8233659911781386,61.75378959620574,52.574370636276186,42.22060573078522,-52.62140831246895,166.390081430797,-8.263863057381519,25.404813030381778,50.22994499584323,81.6067653847739,-82.06560226201651,80.12851553197488,167.9160162207884,-2.090793207006284,-37.861416036334845,9.970270938804825,-14.701117244805118,-68.50343355854838,-6.154423901099613,-9.583410101120123,194.22345350999456,-16.091184787336076,45.493712251506544,46.17921302919098,25.679609499802705,-74.86070133565123,64.94088346508211,34.15510816473508,-24.77228181984543,249.96590873754647,-45.38753476225142,-41.14818569576925,-67.03849467874073,-98.26685948170429,-73.85080013387218,-39.72717012631279,-70.18536163351243,-79.52300359620995,-27.955713575840207,163.84231140580155,-77.69010195407877,-52.12430004046367,-84.26563148856783,-121.44000689351495,-88.93706582700415,-54.27780483030713,-88.47700399945013,-107.9174428913877,-39.3960248910709,42.222654598580085,137.1477354813534,-20.845661952423455,93.46294436415278,20.121002999524965,4.108893070527826,-99.69774579049756,61.20665851690699,37.833272098377755,-44.35114451412343,32.34595060624142,-48.3246971626653,-69.20210547749306,188.02186057608682,2.533506977136271,-3.1502970635824776,-36.87742780085667,-65.56402086654917,-63.92259054727652,-4.029019945890532,-38.38548634863791,-42.83478109070954,-7.052901342855968,86.2394545826694,80.54185911216304,-20.79822398607798,193.64044067997483,-64.11222924992927,-50.54984861024096,-80.00285657735007,-115.97259956575023,-82.56231168874959,-59.62470256533889,-93.63027604812328,-101.28248240999248,-16.011254807590703,46.066650012108475,35.51585208686638,-75.12483107372923,60.843743380524344,255.0367267536159,36.64278116371112,-25.782504907374097,-0.9306586427193447,-18.59155801043197,-72.86807431989511,6.834499704128281,-11.9677686864919,6.045132350605797,-10.866736279466624,-33.76366549511088,-52.7355643115058,-21.688767552348875,-18.03288062459124,-57.51075496939286,258.4286590106615,3.2014162909512054,-18.292322661233683,39.060009617272094,18.09324375912676,-10.036764927721665,21.06977948937123,5.121203191211614,16.931995712779127,-0.6119778440204495,-58.770110941209786,-81.13950610463529,-17.20737018215218,-30.969569997592398,-76.78482384862576,16.169929027269095,151.66205730035463,13.02658513997847,7.7334827504321835,23.607823483206143,-2.9324815629572445,-30.91050428800142,30.368920646577585,9.23513035856455,-6.593165655410345,11.641408031443385,-11.419711270881654,-44.09700428986285,1.7918201331208223,9.392377387473656,-43.64372893781611,24.623927419574944,40.478908360144615,156.83083392510773,-78.45995985718467,-34.77081786955004,-91.33767897438892,-119.68329546455719,-94.18845427664398,-49.96661811354222,-92.97764959656486,-113.55836161501965,-31.191569923459266,-8.83195892114109,-9.522572223963786,-63.877292670352155,6.719550183990581,79.1843337837808,-96.2530856257563,-96.24345598821021,-57.82020126066691,419.2621386227503,-47.80171179572128,-11.097229901539404,-38.52424729955948,-72.04381799542564,-65.55125012505053,-20.986913879353114,-52.3417213232151,-79.31845319349594,46.73959396641245,20.44764845042812,10.463789728663926,-35.16420266343278,32.86326682188661,111.68789043747883,-39.522853766906785,-52.06487831444093,-21.68864959016311,109.57150881916209,247.8421525829558,-33.85321223999821,-40.14033832897103,-61.72571631012971,-86.38039097670628,-66.32183947584933,-28.28293629540804,-55.99390812467785,-72.92059993843988,-34.06737897126663,56.12396686132988,-14.895451537824101,-43.819211443717876,63.36516497541404,-2.7171083938951424,-17.87665449459896,-53.9401104737863,0.1114789922146956,-19.68235133465651,-5.010827666707891,141.23098453765232
-15.311023862671533,12.326331525763473,-13.633641780406812,17.17265551475485,0.2591885923144001,-36.52946346099903,28.722816711526917,9.832903901965137,-34.72964950768962,3.365765572658504,80.8999668786913,47.207031201027625,26.037315939283626,19.755884328086346,78.90481372867166,1.6166830572510371,-27.480905312907534,-28.88560105338195,-16.101029150652778,30.102236825100206,-33.09694729049914,15.344413896703319,-18.5399280897772,-30.86900870023149,-12.139037536017158,31.15104918843321,-35.311697213286664,-24.557353151435542,-0.05776359962728001,23.285739610460688,0.6096893380971482,7.829132115497778,32.26507005143534,-4.364635546745649,6.554115568063689,28.586754670697076,-22.233418701511415,-52.94636596918582,-10.94343495169099,-2.6244701725821526,30.783202747195443,-49.57236326876342,-45.78167193495987,-14.745024210580437,42.96576268117459,13.842752956805715,-12.219358945336424,27.845156317465452,33.656727627135,70.52554174644527,-1.827042902021461,12.401836327577115,18.48116172192688,-22.358153475344544,8.303565908922954,17.081474065140373,-7.958801514134202,26.8876301032076,25.757671615678788,63.41270013236724,-2.4170740658440053,9.893816593877071,14.505915017746807,-17.80474135794121,-5.13101689891677,38.09227956097733,7.4383270266127255,-33.15637781105562,8.476826218297074,21.333912233903263,55.17340436654812,-18.421790731451118,-7.107587379815227,21.33611994154108,-61.77273265240121,-13.831748864398953,-15.997818651821717,-6.145917098197614,-9.114489746352072,-9.747804877147741,25.431430427097638,29.36096626767906,67.73660592767155,-2.1285998729632722,8.113631568820196,7.882745875347294,-21.716060187139572,-36.77572035838887,-28.043092847132158,-17.633598149684467,0.6207476919463767,-3.7324521708399967,-29.624548299336922,19.635160210322606,22.86700406853885,69.7329758427162,-14.23421555282774,-8.462790622699428,6.584816985502597,-9.552220502944225,-36.814982684974396,-18.32848195859897,-43.3689693917335,-36.71488331429093,70.86134036492,-47.6022993606043,-5.127450796189665,-8.71689821809675,4.057908747568364,31.650907895813127,-19.228426844551695,-9.083286233420909,-48.612240905025836,-35.954673910209365,-15.064563490684737,-19.830163233277055,-6.860109552068671,-25.34910754117233,-21.21477518220978,38.35963044150446,28.17070257046782,14.380609817592353,-25.656814355656074,-9.280478645006085,12.807346173659134,-15.806662541911203,-3.4031588080785573,-7.428510055207294,-11.226271109774368,29.571657545768268,27.08439963118251,24.96345835953134,21.382727888674573,20.44042235531579,-12.856596494204105,-19.591037247950123,-9.83954556304131,-15.645030588649545,-13.647888582605278,-1.0741535632290076,40.50670552089322,-37.586028859511124,-18.10394029399772,-17.991790821625766,-50.03315888120446,2.264581707734607,-4.873284734244321,-12.135480747274865,-13.560251278646376,-19.167913927572318,-48.62336463169153,-3.343846519488901,-20.520277486259285,3.055386624507687,-23.354542184096477,21.502286292334084,15.465490238339203,69.9294703778448,-1.0810536421180907,-4.335324237730104,19.36758428438231,-9.779067979572515,-53.98968522780387,-46.8588639906892,-36.34868298655923,-40.53694841900676,-11.299986691677844,-13.9035405920833,20.99969480702792,-11.761716715967173,181.34581683455787,-0.7402184727174294,-23.500108772979573,31.56048390887311,35.66449122505626,65.0732543839907,-9.92295332963339,0.38738903149887427,20.758736257467174,9.47519765874243,-53.07080138523047,-41.32876793389097,-32.03459242079282,-55.416554717955925,-1.4122805510664502,-6.649140228147505,26.8264219078026,-17.673582769010398,9.712095556230677,58.92861323795462,0.05921646651694687,-10.819523194232787,16.529837237279857,24.19342202160421,72.82244952788639,-8.791251140074134,7.47170867790579,7.737005333614568,-34.94582937753346,11.966464890106424,11.472690779683212,-13.828936912532171,-38.39383849698604,-28.777078099260347,-30.70573843744166,21.81715050618502,-8.759133527203971,-24.218984845198566,-41.53541608052978,13.794946634712186
-17.567989310999323,52.271720474225845,-27.686712937928707,18.265174619093074,13.625953557471975,-46.01458302043832,38.052281830860615,4.046277250041966,5.967115933285546,-15.63505231365612,-36.88710879921398,34.55283693613009,5.281876422606369,23.04754601972071,26.94750618670771,10.516195168669569,19.25101170465793,-17.06510072785578,9.852346975383695,-2.93850875244654,-40.589617759406025,30.14737389219969,10.384705377382579,1.8490537560682712,-15.533022469261569,15.640489317970838,-3.4877648025927903,-31.271532246717108,6.891572800741979,45.211507362315146,6.326443488283285,31.339645013455506,-42.97261457672715,7.27201817891942,32.408300966292344,1.5810545267232687,-2.400883955076299,30.57128836822966,-13.854052848949104,14.061612042387788,-27.826836746578,-8.157921312057434,9.72443331603501,-13.49244494339727,1.7520370643258463,2.1875952408447024,63.05434553505011,15.882755230930975,37.9045529576148,-50.23564147788069,16.018894717535744,40.5621077309332,-16.19928074970103,-5.870407682185988,-19.79804290223468,1.8530987734438538,60.435332388251496,14.702886573632,29.71053915899953,-59.590163479210155,13.036092886022749,35.97503849821668,-24.49965086058205,-3.4363951194555664,2.257089991827687,4.762639405990113,30.677444697496853,-2.1659408292633087,-4.98152508466055,-10.66792682804395,10.504428871769601,-0.4427791855925837,-10.654444444158045,24.571300122355805,8.143158713536385,37.066369023780496,35.85698202102738,-26.023575803599762,-12.226347459697276,56.65095737988081,13.768390928829712,33.002011373452376,-45.45206341227651,14.491737606302209,33.95016539011526,-19.852217582599717,6.190724256009191,-9.81703361470101,-8.507572063657562,38.40022864367913,-22.009176891367407,-16.627237870735392,52.0959520958663,9.111027048871764,25.60908909910892,-53.40172693893915,9.223589159004383,30.08366777907191,-34.533748522536804,5.376335813253587,-22.17803036196546,-13.022330975581836,29.33457577822316,-18.107586531644436,9.582633143318674,0.1813326553459037,34.67251837916451,-6.227463322324019,14.953583480679622,-35.24405264033463,-6.315650980911178,14.646452762041458,-19.59359402782084,-21.539842039839105,-4.521474500879326,-5.6901690818589135,11.06594962450305,-9.898719695218414,-15.213479921622438,-2.1416767477021996,-5.570124364814958,48.26050457324147,15.204330038384997,41.30479008161166,-19.99782053436535,6.348427992768054,35.371389870627965,-13.609779077100105,-10.977502718257233,-14.587491533446228,-21.25529676954945,28.662955017112367,-17.266489783268547,-29.351066305331113,-23.593539712366713,-24.126133677618245,-2.030211185946168,55.89911407451505,10.381644900081536,36.69550733805174,-29.92902465160321,17.516501757134833,42.61279692328943,-7.6025942607856365,-3.1233625086509758,-9.078628252730674,-15.051090983473523,35.167094175825106,-10.293683343426617,-28.370367852591695,-12.776552138860884,-12.714618606256584,-29.45133354843697,-47.43766658608001,41.254309834011124,-16.133106047612767,0.9295731453072947,-68.53574477537613,-15.985351037947401,-1.2188099705134676,-60.846538842050236,-17.049975740322168,-37.88825976319806,-38.50749360367431,12.806318116161151,-35.930773968872025,-5.520662226628444,-47.44550207677525,-47.94644257231683,-48.04862734175687,70.07326968950585,-17.603664087466484,44.1475302448143,1.8359681306246127,24.87298495224985,-45.8824773085395,3.9871358946598257,25.89110325036767,-35.793638817988516,-2.0618164480080408,-22.283422122973196,-11.97348775837603,25.236511500522575,-9.5468334419765,11.742319068802935,-23.34601510165847,-29.965205196120717,-28.825464333046178,6.090277300870124,-4.44713575458587,14.918282677451868,59.61049821468112,16.810557687610928,32.96636809731,-47.87561832883534,11.191087130119639,33.98891863375107,-19.47897800746929,-5.952429027237805,-10.276778212725173,5.5293080618178365,35.36666609608362,-10.829837232744312,-19.47781300613812,-3.835225263990451,-14.924452360844372,-7.82488403323439,-41.75355801517834,-24.964224673866298,-18.823655906444422
69.40208737845923,27.91583259243053,18.081250466756075,13.387011523675628,0.9409179376318212,21.1867756867728,33.57424122677012,36.249754063223634,22.904949155483546,22.1374632936221,35.742137225419235,6.931787095603029,-4.299289690944917,8.394858899250528,-5.391913463413199,8.533828526632167,5.048075753166102,-2.8938870228034888,13.41161820232729,3.405978650978506,28.70842181520986,28.73395524064611,34.32600622522673,9.936667294143897,2.7146508247721823,8.268744072932401,13.515992484344874,23.2848658066163,21.879104477539304,-4.079089305771415,-11.232653022216397,-2.862646916461911,-7.26431845752822,-34.190690670279814,-8.12087737149052,26.41759526218782,1.3881500945477452,-4.617072270173165,-6.825597853404743,3.4865988469072855,14.71195660573495,-14.932096107087935,-5.637318289021665,-9.329216211355535,2.174861554105156,11.684567907712202,-4.8900866766047555,-24.36460300488212,-6.559171448410996,17.044118578278926,-4.702447568390222,-2.434375106673586,-31.577808694452628,-4.3894144201141865,-8.423119476722215,34.15321680093614,6.91686287441842,-14.348966067494956,-7.602067538085942,17.345666202458936,-3.9798133418915462,1.3314990506645072,-32.526017008058204,-12.852786955908638,-7.548546421891586,9.00894633185191,4.34772366608863,0.8433770936585709,6.732384463314073,31.207988707541105,11.895118963153472,6.069760748565295,20.78543231131605,-30.48503752478289,-11.134999007286089,-17.344463045155667,-26.3415219745936,2.243210395970696,12.491816768487615,7.851857650860226,9.149768107604684,7.50759585098699,12.323746543912975,11.127266058413943,7.883980546309932,-0.781537627879335,1.645814088762646,-14.958030541065392,1.286410566253892,-5.799761716407733,4.359254860280748,29.450149157882045,-0.43942610468899596,5.587861134500015,5.271145529570994,7.696617888703225,4.645456087814541,9.246182450842097,1.958648341457776,-10.42714723033958,-18.75511216585044,-27.85596462382077,1.6929639896800832,6.677300380303042,-30.443521799914958,8.203900144438403,8.14905797322571,6.783648656610919,11.445394498615219,5.34963740244204,-3.40215935878748,6.810543782527181,-7.7094600085802645,1.6519557702938896,-9.002503592381071,15.607824224753404,-4.456752326422113,-4.061803574967165,21.695249544596223,11.235317400834983,33.01258537733785,0.23876885226137018,4.3313203572480905,32.76208582415143,-2.961296682777039,-13.201552088175921,10.086884104339878,-39.45068416779594,-14.675116002853136,-9.609456069485585,-1.8855555051908939,0.44152846134886264,7.170100017428371,23.99620359268269,3.5314851807095833,23.92643282276229,14.61426487970867,3.956596931966895,3.7255343419804707,26.161357084506445,1.9973002932107042,-1.58366060785692,16.76871375900547,-27.933529824434306,-16.598851764667845,-5.049920877041079,-15.192974294280132,-6.5598579745488435,-0.0437074864322889,12.670636410968191,1.4928745599920903,12.913677164846447,20.15980965066531,-0.41183186435592545,4.837677773218282,5.31527012844635,1.5084113451200256,5.235892063771169,-3.96132459822335,12.186388933826727,-7.850665211607035,-7.424927299054189,-10.709341659604634,-24.090194815459014,4.438836591453399,-3.0912166519768944,-32.337973283922395,11.351981299687798,-2.428993155385786,1.8786957902115589,-45.71805858051546,2.927918593027669,-2.8683721228077252,-10.205461711675724,1.1627567149753026,-8.011760373536994,-4.3371779555123195,3.5722107027587637,-32.62690601884163,-14.961584707953893,-18.970873218367778,-13.499036424480101,-17.88676276014215,1.3078128589912632,-10.894704141265786,-1.68139934571732,-16.354473414156793,-5.686444304327474,-36.782678929062435,-26.370274918436355,65.0162112434027,-7.266208758753319,-14.422227429955086,-15.026289682607894,2.84012042117805,-12.056194708664329,1.0101129709086458,-63.148740265508515,-16.92024786526393,-41.4056248085409,-26.976114160529555,-19.67271346009882,-18.598769174440136,-3.9865456431846353,-11.812161554499804,-29.474532929082553,-1.2868381574792367,-24.459523042791837,-13.97062728113853,-26.0737825391838
-8.380925562523853,-14.383713226004321,-21.326023240727217,11.773134547668894,-8.825221851854785,-37.387046642207025,-7.716104874003504,22.578544229137332,0.7055075239021931,-9.752862137828789,11.466657871877223,-22.173240458811307,8.503823680102688,-6.801308764072854,1.3851260277229251,5.598948938342665,-16.355549838756875,15.09979838421118,10.197044186315845,3.006815354466429,-35.12031002660586,-10.298164789753946,15.632983839449466,10.770460742655942,4.630062365735401,-4.932814990885942,-7.281128857230438,-25.119436346474554,27.99556336030237,-16.582760601462105,-9.434385766067427,-19.55504137559249,5.277935730653011,6.893727468090866,-0.1529042150729619,-10.556127512249933,5.800222326743605,-0.5039226408242077,12.846241818645373,3.177980541639082,-13.920840007818605,30.392882721496978,14.370720127498952,1.633831578757906,12.76935811157537,22.99781771499648,-4.281257970755225,7.86311523670954,-2.255748326487068,-5.174226419097336,14.723213969635616,8.665846465129889,11.755467486302262,-5.7889318402909655,-32.351027793919876,7.544796184311914,-8.574753261241014,7.0851897716075625,-9.836548402868052,-17.111827866277835,8.47376347462927,4.175956769198557,-6.8848174121160834,0.44494682268278724,-21.672658175255606,-25.291200416973457,-17.75068124925171,4.263297560734413,-3.771503656202279,17.249158609024324,-13.848769250659986,-8.66697761459017,7.596883581901504,-15.652569385110743,3.761317267585046,-8.896158053181173,-11.913621434245446,-24.02264391945442,21.903105435500162,-19.271953757134067,5.22658502731227,-11.980108135378307,3.295154698421958,9.658831021274564,-3.238323331152771,19.401921772102014,7.503324656535859,16.77482668521553,9.819927307423475,-4.887096991744724,-28.45564914892473,14.303645442319448,-26.52501571216155,-0.24693399923791554,-16.58126146162699,-5.162716916900119,7.8884960614046475,1.0003735083505638,0.4627270843442218,-0.9240555337150042,-7.573883233002866,-22.26493017522382,-10.80635643609324,18.51992616772266,-5.126636903767668,32.264951685756614,-6.910255018894294,8.229597170280329,-3.1382475037664643,10.60610265388396,15.909073232304069,5.351454376648365,16.783148024757118,13.326749531116173,30.100979777540026,27.30029254816107,-9.158830104825121,25.32030720518992,14.226898531656413,-24.058663644996972,18.948671907172443,-13.070674815125884,9.00376786952165,-1.5262498126853596,25.493697577310492,9.778047742370347,6.080680664986682,-0.9689235837142095,-0.284141855873029,14.62809948541189,3.449034181591464,-7.308441823343029,19.961874886409163,2.036768506132182,13.885474586911407,-23.888789619465136,30.977036588197034,-10.381025449449314,-2.2769193172528226,-9.21964822492924,18.721571602262177,20.943840844235442,11.682587557442542,24.03245548872783,7.1541763896136485,16.78938384739672,8.907102104670548,-4.0233384217247945,26.56140179548138,4.49286917467993,24.812959433076017,7.1863907981540285,-33.19885234071527,-2.363645828958373,-36.64826506609265,-24.689406038184995,-37.935405013714174,-22.944530894286046,-15.201054311058476,-31.346531854224885,-24.10372759082918,-14.058617377419614,-8.894017173315897,-14.590003103454146,-20.20475540014929,-2.1706052762129606,20.19617281907753,-3.3239444615813007,-4.67949330738209,-1.1260747883430984,59.80749749176193,16.236143398223373,-22.77498326085604,1.9148062815946245,-9.124759165035286,-12.926139249100824,16.517679906191105,2.9354274600748145,2.027979380843173,6.686129443535698,-16.897980057062963,-5.6947829533736805,-10.406744203055855,10.194358694743094,17.263086328961837,24.570567944869406,10.12256554960845,8.029507613273495,29.25414896007256,5.992199991606014,40.25091850093693,-10.228230114864006,12.449859062241718,-7.704386197307165,-3.5968648760213435,5.712606430351555,1.2271157334878462,-9.45864162516953,-5.067435211000205,-34.63748618592601,-28.127303084982902,-12.349136282286302,15.954055004740617,-5.432568562521569,27.663608834526258,9.460840244642416,18.523991936956744,-13.50627836153155,-14.212581572061445,-43.61564414574241
